coreid,idigbio:associatedsequences,idigbio:barcodeValue,dwc:basisOfRecord,dwc:bed,gbif:canonicalName,dwc:catalogNumber,dwc:class,dwc:collectionCode,dwc:collectionID,idigbio:collectionName,dwc:recordedBy,dwc:vernacularName,idigbio:commonnames,dwc:continent,dwc:coordinateUncertaintyInMeters,dwc:country,idigbio:isoCountryCode,dwc:county,dwc:datasetID,idigbio:eventDate,idigbio:dateModified,idigbio:dataQualityScore,dwc:earliestAgeOrLowestStage,dwc:earliestEonOrLowestEonothem,dwc:earliestEpochOrLowestSeries,dwc:earliestEraOrLowestErathem,dwc:earliestPeriodOrLowestSystem,idigbio:etag,dwc:eventDate,dwc:family,dwc:fieldNumber,idigbio:flags,dwc:formation,dwc:genus,dwc:geologicalContextID,idigbio:geoPoint,dwc:group,idigbio:hasImage,idigbio:hasMedia,dwc:higherClassification,dwc:highestBiostratigraphicZone,dwc:individualCount,dwc:infraspecificEpithet,dwc:institutionCode,dwc:institutionID,idigbio:institutionName,dwc:kingdom,dwc:latestAgeOrHighestStage,dwc:latestEonOrHighestEonothem,dwc:latestEpochOrHighestSeries,dwc:latestEraOrHighestErathem,dwc:latestPeriodOrHighestSystem,dwc:lithostratigraphicTerms,dwc:locality,dwc:lowestBiostratigraphicZone,dwc:maximumDepthInMeters,dwc:maximumElevationInMeters,idigbio:mediarecords,dwc:member,dwc:minimumDepthInMeters,dwc:minimumElevationInMeters,dwc:municipality,dwc:occurrenceID,dwc:order,dwc:phylum,idigbio:recordIds,dwc:recordNumber,idigbio:recordset,dwc:scientificName,dwc:specificEpithet,dwc:startDayOfYear,dwc:stateProvince,dwc:taxonID,dwc:taxonomicStatus,dwc:taxonRank,dwc:typeStatus,idigbio:uuid,dwc:verbatimEventDate,dwc:verbatimLocality,idigbio:version,dwc:waterBody
ff4d80d3-0564-4e6b-a554-52d17ad2029f,,,preservedspecimen,,carya alba,ga024529,magnoliopsida,,urn:lsid:biocol.org:col:15610,,"faircloth, w",,,north america,7414.0,united states,usa,thomas county,7ddf754f-d193-4cc9-b351-99906754a03b,1968-10-29T00:00:00+00:00,2021-11-03T12:24:08.981745+00:00,0.2463768115942029,,,,,,8d10f754438166be06f3ab09fdab6b29d44df67e,1968-10-29,juglandaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_specificepithet_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 30.836573, ""lon"": -84.024427}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,ga,,,plantae,,,,,,,2.7 mi w of thomasville on greenwood plantation,,,,"[""e868f8e7-1f0b-4263-872e-a2a0eeda88c9""]",,,,thomasville,87c5bd8b-ff49-44b8-826e-fe10ac0cefe0,fagales,tracheophyta,"[""urn:uuid:c1e422a0-26b8-4468-8505-86e7ff6e6e70"", ""beab5209-9628-4d4d-851e-2bc9bb1a0105\\87c5bd8b-ff49-44b8-826e-fe10ac0cefe0"", ""beab5209-9628-4d4d-851e-2bc9bb1a0105\\9468933""]",5726,beab5209-9628-4d4d-851e-2bc9bb1a0105,carya tomentosa,alba,303,georgia,3054302,accepted,species,,ff4d80d3-0564-4e6b-a554-52d17ad2029f,,,,
33b75a81-33ce-4208-9aca-624de6266b8a,,,preservedspecimen,,carya ovata,ga161658,magnoliopsida,,urn:lsid:biocol.org:col:15610,,"lynch, p.; darby, k.",,,north america,,united states,usa,houston county,7ddf754f-d193-4cc9-b351-99906754a03b,2010-07-10T00:00:00+00:00,2021-11-03T12:24:08.981745+00:00,0.2318840579710145,,,,,,383f38de56e3e66aaa33a79a841c084562772445,2010-07-10,juglandaceae,,"[""dwc_multimedia_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 32.4880722, ""lon"": -83.5485611}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,ga,,,plantae,,,,,,,oaky woods wma,,,,"[""841bed77-2fa9-43b0-8600-70deab6a9320""]",,,,,f552e8ca-4625-45a3-965e-0ca21365634d,fagales,tracheophyta,"[""beab5209-9628-4d4d-851e-2bc9bb1a0105\\9460473"", ""urn:uuid:442a9f4a-86ee-4042-b7f2-82a5d1504f98"", ""beab5209-9628-4d4d-851e-2bc9bb1a0105\\f552e8ca-4625-45a3-965e-0ca21365634d""]",s.n.,beab5209-9628-4d4d-851e-2bc9bb1a0105,carya ovata,ovata,191,georgia,3054296,accepted,species,,33b75a81-33ce-4208-9aca-624de6266b8a,,,,
ea8ef422-2562-4818-b0f0-deb641801680,,,preservedspecimen,,carya,01002724,magnoliopsida,v,f5da8b4f-e389-4436-b71d-1c3e0a4baacc,,a.j. miller; j.h. knouft,,,north america,,united states,usa,calloway,7ddf754f-d193-4cc9-b351-99906754a03b,2006-04-25T00:00:00+00:00,2020-07-24T21:15:40.192372+00:00,0.2753623188405797,,,,,,1aedb951ec39c8805c3838a02fb3bb05d0cbdbd2,2006-04-25,juglandaceae,,"[""geopoint_datum_missing"", ""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""dwc_taxonid_replaced"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_taxon_corrected"", ""dwc_phylum_replaced"", ""dwc_continent_added"", ""dwc_class_added""]",,carya,,"{""lat"": 36.73412, ""lon"": -88.12102}",,true,true,,,,,colo,,,plantae,,,,,,,"hancock field station on kentucky lake, about 15 miles ne of murray on highway 94. trail behind field station main building. 99 meters. 36.73412°n, 88.12102°w",,,,"[""75b68332-7605-45dd-9b34-b57d3253723c""]",,,99.0,,12d468be-17a6-4b07-be31-881bef94cd8a,fagales,tracheophyta,"[""a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\urn:uuid:12d468be-17a6-4b07-be31-881bef94cd8a"", ""a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\219922"", ""urn:uuid:12d468be-17a6-4b07-be31-881bef94cd8a"", ""a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\12d468be-17a6-4b07-be31-881bef94cd8a""]",366,a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a,carya,,115,kentucky,3054287,accepted,genus,,ea8ef422-2562-4818-b0f0-deb641801680,25 april 2006,,,
9ee62424-3cfd-4252-a284-7ea85a426085,,,preservedspecimen,,carya carolinae-septentrionalis,ga257083,magnoliopsida,,urn:lsid:biocol.org:col:15610,,"sewell, sabrina",,,north america,,united states,usa,jasper county,7ddf754f-d193-4cc9-b351-99906754a03b,2012-05-25T00:00:00+00:00,2021-11-03T12:24:08.981745+00:00,0.2463768115942029,,,,,,0bbf631fad33fe7a1f33344d63b190a8e3fe167f,2012-05-25,juglandaceae,,"[""dwc_multimedia_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added""]",,carya,,"{""lat"": 33.2509, ""lon"": -83.6801833}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,ga,,,plantae,,,,,,,monticello,,,,"[""a180bfdd-bf79-4dc2-84fd-3ee9ab02cd17""]",,,,,2dbef6f7-6a63-4555-9f12-c0c101e96fc2,fagales,tracheophyta,"[""beab5209-9628-4d4d-851e-2bc9bb1a0105\\13201930"", ""beab5209-9628-4d4d-851e-2bc9bb1a0105\\2dbef6f7-6a63-4555-9f12-c0c101e96fc2"", ""urn:uuid:a51885a3-630b-442b-bcc0-79896e246d56""]",323,beab5209-9628-4d4d-851e-2bc9bb1a0105,carya carolinae-septentrionalis,carolinae-septentrionalis,146,georgia,3054328,accepted,species,,9ee62424-3cfd-4252-a284-7ea85a426085,,,,
7b545418-c10e-4c34-9e2f-417940a4bd9c,,,preservedspecimen,,carya ovata,ga257094,magnoliopsida,,urn:lsid:biocol.org:col:15610,,"sewell, sabrina",,,north america,,united states,usa,jasper county,7ddf754f-d193-4cc9-b351-99906754a03b,2012-11-02T00:00:00+00:00,2021-11-03T12:24:08.981745+00:00,0.2318840579710145,,,,,,fe2d5b401d9e376dbdffc249e5a98ffdef492a01,2012-11-02,juglandaceae,,"[""dwc_multimedia_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 33.2005667, ""lon"": -83.7718}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,ga,,,plantae,,,,,,,monticello,,,,"[""26563930-9754-44a6-bb8b-bc5e90ec7ca7""]",,,,,4de87814-0b06-42e3-b5b6-e0fd486b0679,fagales,tracheophyta,"[""beab5209-9628-4d4d-851e-2bc9bb1a0105\\4de87814-0b06-42e3-b5b6-e0fd486b0679"", ""urn:uuid:94b2ae38-fc84-436c-b758-17893f1714ce"", ""beab5209-9628-4d4d-851e-2bc9bb1a0105\\13200812""]",1128,beab5209-9628-4d4d-851e-2bc9bb1a0105,carya ovata,ovata,307,georgia,3054296,accepted,species,,7b545418-c10e-4c34-9e2f-417940a4bd9c,,,,
f369dc0f-30c2-488d-8a44-e32e280634a6,,,preservedspecimen,,carya alba,ga160726,magnoliopsida,,urn:lsid:biocol.org:col:15610,,"lynch, p.; jones, k.",,,north america,,united states,usa,bleckley county,7ddf754f-d193-4cc9-b351-99906754a03b,2009-07-29T00:00:00+00:00,2021-11-03T12:24:08.981745+00:00,0.21739130434782608,,,,,,b000556e456552d0e5478f053a3ab7b595237753,2009-07-29,juglandaceae,,"[""dwc_multimedia_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_specificepithet_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 32.420225, ""lon"": -83.4689778}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,ga,,,plantae,,,,,,,ocmulgee wma,,,,"[""309c9818-bb7a-4c49-8594-8b6a4242fc54""]",,,,,daf5a500-12ba-488a-a2b2-15d1c56f1bda,fagales,tracheophyta,"[""beab5209-9628-4d4d-851e-2bc9bb1a0105\\9531712"", ""beab5209-9628-4d4d-851e-2bc9bb1a0105\\daf5a500-12ba-488a-a2b2-15d1c56f1bda"", ""urn:uuid:731f8ecf-c4b0-4e99-9866-a26ce1b5d507""]",545,beab5209-9628-4d4d-851e-2bc9bb1a0105,carya tomentosa,alba,210,georgia,3054302,accepted,species,,f369dc0f-30c2-488d-8a44-e32e280634a6,,,,
4ee3c35c-ed84-4f7b-8115-e758e7e138f7,,,preservedspecimen,,carya pallida,ga024867,magnoliopsida,,urn:lsid:biocol.org:col:15610,,"moore, m",,,north america,67.0,united states,usa,dekalb county,7ddf754f-d193-4cc9-b351-99906754a03b,1995-05-23T00:00:00+00:00,2021-11-03T12:24:08.981745+00:00,0.2463768115942029,,,,,,a89bf935531e78426254014df4261215998c393b,1995-05-23,juglandaceae,,"[""geopoint_datum_missing"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added""]",,carya,,"{""lat"": 33.798863, ""lon"": -84.152855}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,ga,,,plantae,,,,,,,stone mountain park,,,,"[""e4e6ce8d-c20a-4f1e-82fd-4964d52065e2""]",,,,,456e5f96-73b7-4a3f-86c9-175e11398309,fagales,tracheophyta,"[""urn:uuid:5c179a93-3060-4dd4-bc1f-e37300fa2528"", ""beab5209-9628-4d4d-851e-2bc9bb1a0105\\13759654"", ""beab5209-9628-4d4d-851e-2bc9bb1a0105\\456e5f96-73b7-4a3f-86c9-175e11398309""]",2149,beab5209-9628-4d4d-851e-2bc9bb1a0105,carya pallida,pallida,143,georgia,3054341,accepted,species,,4ee3c35c-ed84-4f7b-8115-e758e7e138f7,,,,
a6e82ed8-18d9-4daf-a59e-f29f5ce16d0e,,,preservedspecimen,,carya glabra,ga257087,magnoliopsida,,urn:lsid:biocol.org:col:15610,,"sewell, sabrina",,,north america,,united states,usa,jasper county,7ddf754f-d193-4cc9-b351-99906754a03b,2012-11-02T00:00:00+00:00,2021-11-03T12:24:08.981745+00:00,0.2318840579710145,,,,,,bb61838c47429329db4be9142bb4656d71636a56,2012-11-02,juglandaceae,,"[""dwc_multimedia_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 33.1998, ""lon"": -83.7709667}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,ga,,,plantae,,,,,,,monticello,,,,"[""ee52f228-4130-4377-b14a-7e760f2609ab""]",,,,,7d999d05-023b-4b50-b1d0-0259646c0536,fagales,tracheophyta,"[""beab5209-9628-4d4d-851e-2bc9bb1a0105\\13201218"", ""urn:uuid:957e4147-b964-4b04-bd14-04eb78d43ab7"", ""beab5209-9628-4d4d-851e-2bc9bb1a0105\\7d999d05-023b-4b50-b1d0-0259646c0536""]",1136,beab5209-9628-4d4d-851e-2bc9bb1a0105,carya glabra,glabra,307,georgia,3054325,accepted,species,,a6e82ed8-18d9-4daf-a59e-f29f5ce16d0e,,,,
85b74455-7039-427d-9272-995bb180016f,,,preservedspecimen,,carya glabra,283315,magnoliopsida,herb,,,"c. vanhoek, m. fite",,,north america,,united states,usa,hernando co.,7ddf754f-d193-4cc9-b351-99906754a03b,2015-05-12T00:00:00+00:00,2021-07-27T11:52:57.039575+00:00,0.21739130434782608,,,,,,75c12f8ea69f6ff99c2b265957a3d45601d4efae,2015-05-12,juglandaceae,,"[""geopoint_datum_missing"", ""dwc_country_replaced"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_phylum_replaced"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 28.5553, ""lon"": -82.3879}",,true,true,plantae | dicots | juglandaceae,,,,usf,urn:lsid:biocol.org:col:15638,,plantae,,,,,,,"s side of cottage #4, chinsegut hill manor grounds, 5 mi. ne of brooksville.  t21s, r19e, sec. 36, sw¼ of nw¼ of nw¼.",,,,"[""6a8a4499-b995-474d-b65a-a0560f932e6b""]",,,,,16ec40a5-c550-4d10-be23-c918bdf9aa9e,fagales,tracheophyta,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\urn:catalog:usf:herb:283315"", ""f1cf8457-237e-487a-9d13-5de7d81b9de4\\16ec40a5-c550-4d10-be23-c918bdf9aa9e""]",2890,f1cf8457-237e-487a-9d13-5de7d81b9de4,carya glabra,glabra,132,florida,3054325,accepted,species,,85b74455-7039-427d-9272-995bb180016f,,"s side of cottage #4, chinsegut hill manor grounds, 5 mi. ne of brooksville.  t21s, r19e, sec. 36, sw¼ of nw¼ of nw¼.",,
9395d885-292a-4f9f-8530-fd71d9f88c4c,,,preservedspecimen,,carya aquatica,missa014546,magnoliopsida,,30fb0e54-d6f8-4750-b0ec-a305e49637ca,,sidney mcdaniel,,,north america,6142.0,united states,usa,leflore,7ddf754f-d193-4cc9-b351-99906754a03b,1970-05-23T00:00:00+00:00,2021-12-17T14:37:59.648270+00:00,0.2463768115942029,,,,,,7027e276e540e67e6dc7728710a2ef7909d583d7,1970-05-23,juglandaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_continent_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 33.743908, ""lon"": -90.322531}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,missa,,,plantae,,,,,,,"delta. 0.8 mi w of jct. us 49 and ms 8 (ca 2 mi sw of minter city), sect. 29",,,,"[""128fea54-1415-4eca-b074-52aeb0c11e44""]",,,,,f4f23c57-1835-43dc-a6b7-8df322ccc078,fagales,tracheophyta,"[""urn:uuid:f4f23c57-1835-43dc-a6b7-8df322ccc078"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\f4f23c57-1835-43dc-a6b7-8df322ccc078"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\5791912""]",13383,3056112e-97c6-4d0d-b6c2-3c0a9adaca24,carya aquatica,aquatica,143,mississippi,8246850,accepted,species,,9395d885-292a-4f9f-8530-fd71d9f88c4c,,,,
486adfca-3e7e-45af-a80f-a7ef716596d8,,,preservedspecimen,,carya cordiformis,1472385,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,w. w. eggleston,,,north america,301.0,united states,usa,christian co.,7ddf754f-d193-4cc9-b351-99906754a03b,1915-10-05T00:00:00+00:00,2020-07-24T20:07:39.656383+00:00,0.30434782608695654,,,,,,c64d6c5cea0645d6628bf0fbae9efebac73c3b04,1915-10-05,juglandaceae,,"[""dwc_country_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""gbif_reference_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 36.930055, ""lon"": -93.056845}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,chadwick,,,420.0,"[""0e43b84c-b46b-4370-9d4e-5da96276c235""]",,,350.0,,c43d2fab-d856-433d-b264-6a9d62a26025,fagales,tracheophyta,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\c43d2fab-d856-433d-b264-6a9d62a26025""]",12296,36d35b23-113e-4633-90ec-19d265a3b5f6,carya cordiformis (wangenh.) k.koch,cordiformis,278,missouri,7393941,accepted,species,,486adfca-3e7e-45af-a80f-a7ef716596d8,"oct. 5, 6, 10, 1915",,,
013e1a50-0a5f-455b-bb86-a0dd9ef80438,,,preservedspecimen,,carya ovata,missa015521,magnoliopsida,,30fb0e54-d6f8-4750-b0ec-a305e49637ca,,sidney mcdaniel,,,north america,1778.0,united states,usa,leflore,7ddf754f-d193-4cc9-b351-99906754a03b,1970-05-23T00:00:00+00:00,2021-12-17T14:37:59.648270+00:00,0.2463768115942029,,,,,,36d679d036840666ed8c79c51c6cbc35077daca0,1970-05-23,juglandaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_continent_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 33.640554, ""lon"": -90.386402}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,missa,,,plantae,,,,,,,"2.2 mi w of schlater, sect. 34",,,,"[""62078735-384b-4329-8e8c-20850e33d1e5""]",,,,,70527222-7b1c-44ff-9e12-1cecfc16c154,fagales,tracheophyta,"[""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\70527222-7b1c-44ff-9e12-1cecfc16c154"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\6748394"", ""urn:uuid:70527222-7b1c-44ff-9e12-1cecfc16c154""]",13403,3056112e-97c6-4d0d-b6c2-3c0a9adaca24,carya ovata,ovata,143,mississippi,3054296,accepted,species,,013e1a50-0a5f-455b-bb86-a0dd9ef80438,,,,
4c284b04-0638-48a9-a5f3-3279ec3219d1,,,preservedspecimen,,carya glabra,003001,magnoliopsida,,2bed6ae5-afde-45bb-95a9-c4918414f02d,,andrew jenkins,,,north america,,united states,usa,ashe,7ddf754f-d193-4cc9-b351-99906754a03b,2010-06-10T00:00:00+00:00,2021-12-17T14:48:39.563904+00:00,0.2608695652173913,,,,,,b172e613c1da667169fbc97b169821d97ac07109,2010-06-10,juglandaceae,,"[""geopoint_datum_missing"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 36.399556, ""lon"": -81.610667}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya|carya glabra,,,glabra,boon,,,plantae,,,,,,,three top mountain game land preserve. creston; s.h. 110 three top rd. game land access parking lot. growing along a wide open scrub area along old path on the southwest end of the mountain.; 36.399556 -81.610667,,,1006.0,"[""2eb08450-4ed3-4165-89d9-ca83734e4fe0""]",,,997.0,,f00fd23f-939a-4f65-86cf-8f773cb72c11,fagales,tracheophyta,"[""urn:uuid:f00fd23f-939a-4f65-86cf-8f773cb72c11"", ""e23109b4-e143-437c-b329-3dff7cb35488\\8998392"", ""e23109b4-e143-437c-b329-3dff7cb35488\\f00fd23f-939a-4f65-86cf-8f773cb72c11""]",579,e23109b4-e143-437c-b329-3dff7cb35488,carya glabra var. glabra,glabra,161,north carolina,3054325,accepted,species,,4c284b04-0638-48a9-a5f3-3279ec3219d1,,,,
69feee98-94f4-4e00-b106-fb5179505189,,,preservedspecimen,,carya,01002732,magnoliopsida,v,f5da8b4f-e389-4436-b71d-1c3e0a4baacc,,a.j. miller; j.h. knouft,,,north america,,united states,usa,calloway,7ddf754f-d193-4cc9-b351-99906754a03b,2006-04-25T00:00:00+00:00,2020-07-24T21:15:40.192372+00:00,0.2753623188405797,,,,,,77b9e2151562be17012c01acbd61304f93a2560b,2006-04-25,juglandaceae,,"[""geopoint_datum_missing"", ""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""dwc_taxonid_replaced"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_taxon_corrected"", ""dwc_phylum_replaced"", ""dwc_continent_added"", ""dwc_class_added""]",,carya,,"{""lat"": 36.73412, ""lon"": -88.12102}",,true,true,,,,,colo,,,plantae,,,,,,,"hancock field station on kentucky lake, about 15 miles ne of murray on highway 94. trail behind field station main building. 99 meters. 36.73412°n, 88.12102°w",,,,"[""792b22fe-5baf-4db9-a1c3-e02021b66868""]",,,99.0,,5067717a-fbfd-4a1e-94de-2460e36ee5ba,fagales,tracheophyta,"[""a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\urn:uuid:5067717a-fbfd-4a1e-94de-2460e36ee5ba"", ""urn:uuid:5067717a-fbfd-4a1e-94de-2460e36ee5ba"", ""a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\219923"", ""a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\5067717a-fbfd-4a1e-94de-2460e36ee5ba""]",365,a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a,carya,,115,kentucky,3054287,accepted,genus,,69feee98-94f4-4e00-b106-fb5179505189,25 april 2006,,,
